Epoch,Train_loss,val_loss
130,0.7429806327008552,0.7606051020348003
131,0.7427080340152229,0.7582643522591506
132,0.7418877444041285,0.7589596730591569
133,0.7416619460760211,0.7597839319216158
134,0.7408945640037575,0.7594657469257708
135,0.740347918976889,0.7576745071358071
136,0.7392880638172385,0.7571227332116366
137,0.7391829145019506,0.7568182020979597
138,0.7384985248859053,0.7551200363952031
139,0.7381525581982387,0.7555591322950129
140,0.7374370477593465,0.7552633565633028
141,0.7366748875799339,0.7559198054661409
142,0.7361695109576322,0.7578439714084714
143,0.7358650114836228,0.7537854322516696
144,0.7352588126127506,0.7555386326468929
145,0.7345415772414661,0.7510723785984283
146,0.7341053339862956,0.7557980283983302
147,0.7336369149889386,0.7560585063680763
148,0.733079145377712,0.7501022718813188
149,0.7320213459673859,0.7552872448757085
150,0.73225765488522,0.750750345199761
151,0.7315607807907507,0.7504719813369876
152,0.7310087407104874,0.7603603172921418
