Epoch,Train_loss,val_loss
134,0.73326859693763,0.7465106617629543
135,0.7331266846042697,0.7461394792034761
136,0.7323742243811302,0.7429898180491069
137,0.7320172631359997,0.7482894610550241
138,0.7313050535159378,0.7434905965682166
139,0.730667117156536,0.7426975529841761
140,0.7301905053652002,0.7452105028119247
141,0.7298982981024013,0.7428566729700848
142,0.7291564417259733,0.744024946861574
143,0.7285939823348496,0.7459265900246678
144,0.7284127917053004,0.7439572841942355
145,0.7277413742811208,0.7419226986085832
146,0.7274425669367128,0.7448245262657854
147,0.7266697106091589,0.7417958774461302
148,0.7264892302935091,0.7432181097441276
149,0.7257878998523388,0.7424841365513358
150,0.7254773940656598,0.7385182571614579
151,0.7256650981576105,0.7367720024036992
152,0.7247987301736541,0.7379162901114855
153,0.7245049204447997,0.738448976546497
154,0.7240721361923095,0.7354263903666555
155,0.7236972653541219,0.7349435634333479
156,0.7233076934869221,0.7384542613435777
157,0.7231968267393487,0.7346019821920028
158,0.7229338602246091,0.7330903636877663
159,0.7225366463466395,0.7332841171010829
160,0.7216626286999309,0.739649255826738
161,0.7217294674789647,0.736776711076698
162,0.7211170475319724,0.7344641052409852
163,0.7209565035668986,0.738666304100225
164,0.7210186682721403,0.7370895222960675
165,0.7205708605524151,0.7322793526065411
166,0.7195186499902767,0.7431388513304995
167,0.7198624567311281,0.731009357417836
168,0.719334212491633,0.732725653307946
169,0.7192076405025088,0.7354850332004128
170,0.7185895414961248,0.7343720484605696
171,0.7183715774110248,0.7356839363407894
172,0.7181150134099457,0.7294026173154821
173,0.7179537370469726,0.7351333025424222
174,0.7177872865513252,0.7305346132027039
175,0.717430827109846,0.7301639756389012
176,0.7169574596290532,0.731998694489153
177,0.7166150352996825,0.7293447638468872
178,0.716528637085121,0.7294203532845878
179,0.7163474856181187,0.7314022035336594
180,0.7160393644830021,0.730336176699656
181,0.7160223367928091,0.7265326933432233
182,0.7157583349533637,0.7279962946583217
183,0.715231282906796,0.7319314264722074
184,0.7153015256903583,0.7310046685152487
185,0.7150031280806091,0.7338676208201365
